15521,Double Chocolate Torte ,5,852,10,65,148,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15524,Wild Mushroom Lasagne ,4.375,998,43,50,2314,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
15525,"Baked Ham with Cucumber, Tarragon, and Mushroom Sauce ",3.125,467,50,26,4603,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
15528,"Roasted Celery Root, Red Onions, Mushrooms, and Sage ",3.75,274,8,13,875,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
15530,Caesar Salad ,5,417,9,35,412,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15532,Scandinavian Sugar-Browned Potatoes ,4.375,403,9,6,317,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
15536,Queen Elizabeth's Favorite Quiche ,3.75,435,17,24,909,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
15537,Peppered Beef Slices with Green Onions and Radishes ,3.125,261,26,12,276,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15539,Veal Stock ,5,29,4,1,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
15541,Roasted Mushroom and Barley Gravy ,3.125,156,4,10,442,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
15547,Orange-Rosemary Chicken ,3.75,2380,199,160,1137,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15548,Sage Butter-Roasted Turkey with Cider Gravy ,4.375,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
15549,Green Herb Risotto ,4.375,479,11,19,157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
15552,Marbleized Root Vegetable Pure ,4.375,233,3,12,72,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
15555,Fried Rice ,4.375,923,26,23,1666,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
15556,Spanish-Style Chicken with Saffron Rice (Arroz con Pollo) ,3.75,1530,97,77,755,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
15559,Lebanese Garlic-Marinated Chicken on the Grill ,4.375,507,32,41,415,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15560,Gruyre Potato Gratin ,3.125,445,24,20,432,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
15564,Grilled Pork Chops with Garlic Lime Sauce ,4.375,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
15566,Lemon Chiffon Pie with Glazed Cranberries ,3.75,687,8,35,354,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15572,Finnan Haddie Chowder ,5,851,51,36,1384,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
15575,Double Olive Pasta ,3.75,451,16,20,863,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
15577,"Gouda, Bacon and Leek Pancake ",3.75,501,23,36,736,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
15580,Lemon Caper Calamari Steaks with Broccolini ,4.375,501,28,40,353,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15584,Pork and Shellfish Stew ,4.375,703,47,49,996,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
15585,Grilled Pork Chops with Molasses Barbecue Sauce ,4.375,541,48,24,863,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
15588,Truffled Lobster Risotto ,4.375,590,28,29,575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
15590,Green Lentil and Bacon Salad ,4.375,400,26,22,690,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15591,Chocolate Souffles ,1.25,-1,-1,-1,-1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15592,Asparagus with Creamy Mushroom Dressing ,3.125,145,5,12,49,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
15594,"Swedish Potato, Ham and Pea Salad ",4.375,790,32,45,1287,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
15598,Aloo Gobhi Stuffing ,4.375,524,16,24,837,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
15602,Sweet Potato Pudding ,2.5,121,2,4,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
15603,Mango Chicken Salad with Couscous ,4.375,-1,-1,-1,-1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15606,Three-Cheese and Mushroom Orecchiette ,2.5,784,34,30,757,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
15610,Sauted Beef with White Wine and Rosemary ,3.75,275,12,22,32,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15611,Cajun Shrimp Tacos with Tomatillo Salsa ,3.75,318,18,24,719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
15612,Roast Pork Tenderloin with Pears and Dried Apricots ,4.375,512,35,25,308,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
15613,"Roast Beef for ""Beef on Weck"" ",4.375,295,49,11,179,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15614,Vanilla Chiffon Cake with Chocolate Sorbet ,3.75,-1,-1,-1,-1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15618,Old-Fashioned Ham with Brown Sugar and Mustard Glaze ,5,917,75,47,4856,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15619,Honey-Brined Turkey with Giblet Cream Gravy ,5,795,118,22,13447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
15623,Spiced Chicken Couscous with Cinnamon Onions ,3.75,636,18,24,147,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15624,Brown Chicken Stock ,3.75,59,5,3,74,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15627,"Cider, Bacon, and Golden Raisin Stuffing ",5,543,16,26,946,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15628,Baked Mashed Potatoes and Yams with Garlic and Parmesan ,4.375,381,10,16,220,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
15631,Turkey Cutlets with Oranges and Coriander ,3.75,332,27,17,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
15633,Spaghetti with Eggplant and Tomato Sauce ,3.75,732,20,23,30,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
15635,"Braised Chicken with Shallots, Garlic, and Balsamic Vinegar ",3.75,1086,81,71,485,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15638,Asian Noodle Dinner Salad ,4.375,-1,-1,-1,-1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15641,Israeli Couscous with Roasted Eggplant and Cinnamon-Cumin Dressing ,4.375,-1,-1,-1,-1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15643,Maple Custard Cups ,4.375,193,5,12,159,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15644,Pan-Seared Steak with Mushroom-Merlot Sauce ,3.75,1126,55,88,160,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
15646,Seared Beef Tenderloin with Thyme ,4.375,-1,-1,-1,-1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15648,Gumbo Z'herbes ,3.125,301,29,15,1300,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
15649,Fettuccine with Trapanese Pesto ,3.125,778,23,33,989,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
15650,Asian Chicken-Noodle Salad with Snap Peas ,4.375,-1,-1,-1,-1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15653,"Detox Pho with Beef, Mushrooms, and Kale ",3.75,386,35,9,1204,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15654,"Hot-and-Sour Soup with Shrimp, Napa Cabbage, and Shiitake Mushrooms ",4.375,109,15,3,518,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
15655,Linguine with Scampi ,4.375,709,27,37,654,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
15658,White-Chocolate Bread Pudding with Poached Cherries ,4.375,579,12,31,239,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15659,Chinese Egg Noodles with Smoked Duck and Snow Peas ,3.125,511,38,36,758,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15660,Lemon-Pistachio Crunch Cake ,3.75,1245,16,87,479,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15661,Arugula and Goat Cheese Mashed Potatoes ,3.125,341,11,15,144,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
15662,Chocolate Wontons with Ginger Ice Cream ,3.75,3489,22,327,667,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15663,Brown and Wild Rice with Sausage and Fennel ,3.75,1168,47,37,902,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
15667,Bell Pepper and Rice Pilaf ,4.375,323,7,10,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
15671,"Grilled Potato Salad with Watercress, Green Onions, and Blue Cheese Vinaigrette ",4.375,605,12,36,266,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
15673,Roast Turkey with Country Ham Stuffing and Giblet Gravy ,4.375,344,35,19,718,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
15674,"Christmas Cranberry, Pear and Walnut Torte with Cream Cheese-Orange Frosting ",3.75,479,7,27,204,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15675,Curried Sweet Potato Latkes ,4.375,121,2,8,162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
15677,Bourbon-Molasses Chicken Drumsticks ,4.375,937,73,48,1790,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15678,Light Homemade Chicken Stock ,3.75,20,2,1,21,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15682,Brown Butter Pound Cake ,3.75,3914,50,228,1875,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15683,Bacon-Wrapped Beef Tenderloin with Herb Stuffing ,4.375,1180,58,89,886,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
15687,"Grilled Clams with Spaghetti, Prosciutto, and Mixed Greens ",4.375,1108,119,29,5197,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
15688,"Polenta with Cabbage, Beans, and Bacon ",3.125,592,21,20,748,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
15691,Spicy Spaghetti with Clams and Red Bell Pepper ,3.125,484,21,9,501,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
15692,Jasmine Rice with Cumin and Mustard Seeds ,3.75,301,6,5,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
15694,Asian-Style Pork Stir-Fry ,3.75,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
15696,Spanish Pork Braise ,5,646,44,30,1512,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
15701,"Ginger, Fig, and Cranberry Semifreddo with Blackberry Sauce ",5,776,8,71,71,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15706,Thai Beef Stew With Lemongrass and Noodles ,5,691,57,25,1316,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15708,Wild Mushroom Frittata with Fresh Mint ,3.75,160,9,11,337,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
15710,Banana Chocolate-Chip Souffles ,3.125,-1,-1,-1,-1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15714,Beer-Marinated Pork Tenderloin with Red Cabbage ,3.75,452,41,23,701,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
15716,Brazilian-Style Barbecued Steak with a Garlicky Marinade and Dipping Sauce ,3.75,-1,-1,-1,-1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15717,"French Lentil, Prosciutto, and Pepper Salad ",3.75,425,22,16,651,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15719,"New Potato, Kielbasa and Gruyre Salad ",3.125,1160,44,76,2711,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
15721,Chicken Brochettes with Red Bell Peppers and Feta ,3.75,-1,-1,-1,-1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15722,Orzo and Cheese Baked in Acorn Squash ,3.125,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
15724,Mashed Potatoes with Pancetta and Leeks ,3.75,446,8,32,287,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
15725,Chicken Fajitas ,1.875,-1,-1,-1,-1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15727,Rich Sweet Pastry Dough ,5,226,4,14,103,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15728,Roast Beef Wraps with Horseradish Coleslaw ,3.75,345,27,16,276,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15731,Lamb and Orzo Stuffed Pepper with Chunky Tomato Sauce ,3.75,787,29,47,679,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
15733,Fastest Chicken Parm ,0,1597,226,60,3684,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15734,Macaroni and Blue Cheese with Chives ,4.375,593,26,32,598,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
15735,Tropical Fruit Crepes with Vanilla Bean and Rum Butter Sauce ,5,487,6,25,299,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15736,Christmas Eggnog ,0,308,8,9,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15737,Raisin Scones ,4.375,204,4,9,133,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15738,"Power Waffles with Yogurt, Bananas and Almonds ",4.375,-1,-1,-1,-1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15740,"Bacon, Arugula, Tomato, and Egg Sandwiches ",4.375,819,27,65,941,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15741,Achiote Chicken Skewers with Guava Sauce ,4.375,-1,-1,-1,-1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15743,Potato & Celery Root Gratin with Leeks ,4.375,583,14,45,301,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
15745,"Mahimahi with Citrus Sauce, Apple Bananas, and Macadamia Nuts ",5,397,32,12,763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
15746,Tagliatelle with Asparagus and Parmesan Fonduta ,5,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
15747,Phyllo-Wrapped Figs with Prosciutto and Stilton ,3.75,677,8,61,298,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
15748,Open-Face Roquefort Burgers with Grilled Onions ,3.75,385,32,25,774,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15750,Boiled Coffee ,3.75,-1,-1,-1,-1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15753,The Ultimate Eggnog ,4.375,-1,-1,-1,-1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15755,Cheddar Garlic Stuffed Potatoes ,4.375,484,16,27,298,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
15756,"Sage, Bacon, and Cheddar Biscuits ",4.375,277,8,16,433,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15759,Steamed Fish with Scallions and Ginger ,4.375,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
15761,Buttermilk Panna Cotta with Berries and Vanilla Sabayon ,5,281,7,15,139,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15764,Grilled Flank Steak with Sauteed Beet Greens and Creamy Horseradish Beets ,3.75,377,26,26,234,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15765,Burnt-Caramel Custards ,5,548,4,47,66,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15766,Sauteed Chicken with White Wine and Tomatoes ,3.125,320,24,23,93,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15768,Hawaiian I ,0,138,3,0,45,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15770,Duck Breast with Crme Frache and Roasted Grapes ,3.75,-1,-1,-1,-1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15774,Biltong ,4.375,285,50,9,861,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
15775,Chicken Vindaloo ,3.125,892,54,55,283,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
15776,Ginger Cardamom Oeufs  la Neige ,4.375,308,10,11,179,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15777,Barbecued Chicken with Vinegar Basting Sauce ,4.375,321,54,7,1627,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15779,"Roasted Tofu with Shiitake, Soy, and Ginger Over Baby Spinach ",4.375,708,46,42,2736,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
15780,Chicken-Orecchiette Soup with Cilantro and Lemon ,3.75,471,37,16,180,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
15781,Chicken with White Wine and Mushrooms ,4.375,589,50,34,172,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
15783,"Pork Loin Spiedino with Pine Nut, Garlic, and Currant Soffritto ",0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
15791,Mushroom and Burrata Lasagnette ,2.5,1427,70,85,1218,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
15792,Rigatoni With Lemon-Chile Pesto and Grated Egg ,3.75,545,13,26,70,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
15793,Spicy Curry Noodle Soup with Chicken and Sweet Potato ,4.375,822,24,44,908,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
15795,Double-Decker Rhubarb Ice Cream Sandwiches ,5,-1,-1,-1,-1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15796,Celery Root Hash ,5,412,10,25,436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
15797,"Warm Escarole Salad with Goat Cheese, Hard-Boiled Eggs, and Bacon ",4.375,-1,-1,-1,-1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15801,"Egg, Bacon and Leek Pie ",3.125,542,8,39,711,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15803,Roasted Monkfish with Fennel-Saffron Compote ,4.375,247,32,12,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
15806,Lobster Fra Diavolo ,3.75,983,100,19,2858,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
15808,Pork Chops with Gingered Plum Sauce ,4.375,615,45,22,989,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
15811,Horseradish Mashed Potatoes with Caramelized Onions ,4.375,469,8,20,73,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
15813,Gochujang Pork Shoulder Steaks ,3.75,569,34,33,1411,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
15814,Blackberry Jam Cake with Caramel Icing ,3.75,330,4,13,108,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15819,Sesame Chicken Noodle Salad ,4.375,776,36,27,1178,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
15823,Relish Tray With D.I.Y. Eggs ,0,-1,-1,-1,-1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15824,Sausage and Mushroom Penne Gratin ,4.375,1106,55,57,1232,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
15826,Bittersweet Chocolate Frosting ,4.375,314,3,26,17,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15829,Potato Salad ,3.75,289,5,19,594,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
15831,Fried Chicken Biscuits ,5,2925,152,224,1355,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15833,Grainy-Mustard Mashed Potatoes with Sausage ,3.125,327,11,13,264,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
15835,Chicken Nuggets with Mango and Avocado Salsa ,3.75,1276,68,77,621,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15836,Cumin-Marinated Chicken Wings ,3.75,478,42,32,860,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15841,"Fried Catfish Sandwiches with Bacon, Lettuce, and Tomato ",3.75,960,28,90,929,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
15842,Potage Saint-Germain Gerhard ,0,219,7,14,637,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
15843,Sherried Mushroom Empaadas ,4.375,504,12,34,425,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
15844,Cheese Matzo Blintzes with Asparagus and Dill ,4.375,687,37,44,1364,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15845,Chili con Carne with Chili Cheddar Shortcakes ,4.375,851,67,41,1638,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15849,Grilled Stuffed Peppers ,3.75,-1,-1,-1,-1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
15850,Nonya Chicken Stock ,0,52,5,4,90,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15857,Duck Breast with Sweet Cherry Sauce ,4.375,384,36,11,554,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15858,Easy Cranberry & Apple Cake ,4.375,491,5,19,118,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15870,Peach and Pistachio Frangipane Tart ,3.125,422,8,23,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15873,Roasted Potato Wedges with Rosemary Butter ,4.375,263,5,10,489,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
15875,Apple Fritters with Bourbon Ice Cream ,5,417,4,24,110,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15876,Confit Duck Legs ,4.375,-1,-1,-1,-1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15880,"Sausage, Bell Pepper, and Onion Focaccia Sandwiches ",4.375,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
15882,Tomato and Cheddar Souffles ,3.75,211,10,16,276,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15885,Big Apple Pancake ,4.375,645,18,35,464,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15886,"Penne with Sausage, Wild Mushrooms and Spinach ",3.75,815,48,39,646,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
15888,Crudits With Bacon XO Sauce ,0,937,14,76,709,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
15890,Roast Pork Chops with Bacon and Wilted Greens ,4.375,470,34,31,689,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
15892,Mashed Potatoes with Greens ,3.75,341,14,16,323,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
15898,Portuguese Bean Stew (Feijao a Portuguesa) ,4.375,658,29,49,1573,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15900,Chicken and Bell Pepper Fajitas ,4.375,772,62,31,1129,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
